/033E/annotation.tsv	25-125	8747-8750	set	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-126	8751-8753	on	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-127	8754-8758	fire	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-128	8758-8759	,	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-129	8760-8763	but	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-130	8764-8767	the	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-131	8768-8772	fire	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-132	8773-8776	was	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-133	8777-8784	happily	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-134	8785-8788	got	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-135	8789-8792	out	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-136	8793-8798	again	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-137	8799-8805	before	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-138	8806-8808	it	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-139	8809-8813	went	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-140	8814-8817	far	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-141	8818-8824	enough	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-142	8825-8827	to	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-143	8828-8832	burn	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-144	8833-8837	down	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-145	8838-8841	the	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-146	8842-8848	houses	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-147	8848-8849	;	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-148	8850-8853	and	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-149	8854-8857	one	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-150	8858-8865	citizen	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-151	8865-8866	’	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-152	8866-8867	s	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-153	8868-8875	servant	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-154	8875-8876	,	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-155	8877-8878	I	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-156	8879-8884	think	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-157	8885-8887	it	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-158	8888-8891	was	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-159	8892-8894	in	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-160	8895-8901	Thames	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-161	8902-8908	Street	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-162	8908-8909	,	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-163	8910-8917	carried	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-164	8918-8920	so	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-165	8921-8925	much	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-166	8926-8935	gunpowder	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-167	8936-8940	into	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-168	8941-8944	his	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-169	8945-8951	master	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-170	8951-8952	’	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-171	8952-8953	s	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-172	8954-8959	house	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-173	8959-8960	,	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-174	8961-8964	for	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-175	8965-8973	clearing	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-176	8974-8976	it	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-177	8977-8979	of	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-178	8980-8983	the	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-179	8984-8993	infection	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-180	8993-8994	,	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-181	8995-8998	and	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-182	8999-9006	managed	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-183	9007-9009	it	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-184	9010-9012	so	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-185	9013-9022	foolishly	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-186	9022-9023	,	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-187	9024-9028	that	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-188	9029-9031	he	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-189	9032-9036	blew	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-190	9037-9039	up	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-191	9040-9044	part	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-192	9045-9047	of	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-193	9048-9051	the	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-194	9052-9056	roof	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-195	9057-9059	of	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-196	9060-9063	the	O	O	O	O	O	O	O	O	O	O
/033E/annotation.tsv	25-197	9064-9069	house	O	O	O	O	O	O	O	O	O	O

/035E/annotation.tsv	158-1	16193-16195	he	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-2	16196-16200	said	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-3	16200-16201	,	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-4	16202-16204	in	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-5	16205-16206	a	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-6	16207-16211	tone	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-7	16212-16214	of	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-8	16215-16222	disgust	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-9	16222-16223	,	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-10	16224-16229	while	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-11	16230-16236	Esther	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-12	16237-16240	was	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-13	16241-16251	recovering	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-14	16252-16255	all	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-15	16256-16259	the	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-16	16260-16265	other	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-17	16266-16274	articles	O	O	O	O	O	O	O	O	O	O
/035E/annotation.tsv	158-18	16274-16275	.	O	O	O	O	O	O	O	O	O	O
